    "prompt": "Are you sure you would be a good leader?"
}
2024-06-30 17:16:58,606 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 17:16:58,606 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '60'})
2024-06-30 17:16:58,606 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Are you sure you would be a good leader?"
}
2024-06-30 17:16:58,697 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:16:59,049 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:16:59,397 - INFO - middleware - custom_middleware - Response: 200, Latency: 0.79 seconds
2024-06-30 17:16:59,398 - INFO - middleware - custom_middleware - Response: 200, Latency: 0.79 seconds
2024-06-30 17:16:59,400 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:16:59,751 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:00,102 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:00,453 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:00,804 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:01,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:01,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:01,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:02,208 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:02,559 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:02,909 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:03,260 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:03,611 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:03,961 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:04,312 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:04,663 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:05,014 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:05,366 - INFO - main - _log_changes - 1 change detected
2024-06-30 17:17:05,717 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:03,646 - INFO - main - _log_changes - 3 changes detected
2024-06-30 18:09:03,997 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:04,348 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:04,699 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:05,050 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:05,401 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:05,752 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:06,103 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:06,454 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:06,805 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:07,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:07,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:07,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:08,208 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:08,559 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:08,910 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:09,261 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:09,612 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:09,963 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:10,315 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:10,666 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:11,017 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:11,368 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:11,719 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:12,070 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:12,421 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:12,772 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:13,123 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:13,474 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:13,825 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:14,176 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:14,527 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:14,878 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:15,228 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:15,579 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:15,930 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:16,281 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:16,632 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:16,983 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:17,334 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:17,685 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:18,036 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:18,387 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:18,738 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:19,090 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:19,441 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:19,791 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:20,143 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:20,268 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 18:09:20,268 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '60'})
2024-06-30 18:09:20,268 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Are you sure you would be a good leader?"
}
2024-06-30 18:09:20,268 - INFO - middleware - custom_middleware - Request received: POST http://127.0.0.1:8000/chat
2024-06-30 18:09:20,268 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*', 'content-type': 'application/json', 'content-length': '60'})
2024-06-30 18:09:20,269 - INFO - middleware - custom_middleware - Request Body: {
    "prompt": "Are you sure you would be a good leader?"
}
2024-06-30 18:09:20,494 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:20,845 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:21,196 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:21,547 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:21,898 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:22,235 - INFO - middleware - custom_middleware - Response: 200, Latency: 1.97 seconds
2024-06-30 18:09:22,236 - INFO - middleware - custom_middleware - Response: 200, Latency: 1.97 seconds
2024-06-30 18:09:22,250 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:22,600 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:22,951 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:23,302 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:23,653 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:24,004 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:24,355 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:24,706 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:25,057 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:25,408 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:25,758 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:26,109 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:26,460 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:26,811 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:27,162 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:27,513 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:27,863 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:09:28,215 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Request received: GET http://127.0.0.1:8000/npi_score
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*'})
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Request Body: 
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Request received: GET http://127.0.0.1:8000/npi_score
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Headers: Headers({'host': '127.0.0.1:8000', 'user-agent': 'curl/8.2.1', 'accept': '*/*'})
2024-06-30 18:10:58,634 - INFO - middleware - custom_middleware - Request Body: 
2024-06-30 18:10:58,713 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:10:59,064 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:10:59,415 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:10:59,767 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:00,118 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:00,469 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:00,821 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:01,172 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:01,523 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:01,873 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:02,224 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:02,575 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:02,926 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:03,276 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:03,627 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:03,978 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:04,329 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:04,680 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:05,031 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:05,381 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:05,732 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:06,083 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:06,434 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:06,785 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:07,136 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:07,487 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:07,838 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:08,188 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:08,539 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:08,890 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:09,241 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:09,592 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:09,943 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:10,294 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:10,645 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:10,996 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:11,347 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:11,698 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:12,049 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:12,400 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:12,751 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:13,102 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:13,453 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:13,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:14,154 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:14,505 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:14,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:15,208 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:15,559 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:15,911 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:16,262 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:16,613 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:16,965 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:17,317 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:17,668 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:18,019 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:18,370 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:18,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:19,073 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:19,425 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:19,776 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:20,127 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:20,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:20,830 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:21,181 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:21,532 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:21,884 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:22,235 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:22,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:22,938 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:23,289 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:23,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:23,992 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:24,344 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:24,695 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:25,046 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:25,397 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:25,749 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:26,100 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:26,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:26,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:27,154 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:27,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:27,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:28,209 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:28,560 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:28,911 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:29,263 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:29,614 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:29,965 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:30,317 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:30,668 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:31,020 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:31,371 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:31,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:32,073 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:32,425 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:32,776 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:33,128 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:33,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:33,830 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:34,181 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:34,533 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:34,884 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:35,235 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:35,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:35,938 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:36,289 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:36,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:36,992 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:37,343 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:37,695 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:38,046 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:38,397 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:38,749 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:39,100 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:39,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:39,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:40,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:40,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:40,858 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:41,209 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:41,560 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:41,912 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:42,007 - INFO - middleware - custom_middleware - Response: 200, Latency: 43.37 seconds
2024-06-30 18:11:42,007 - INFO - middleware - custom_middleware - Response: 200, Latency: 43.37 seconds
2024-06-30 18:11:42,263 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:42,614 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:42,966 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:43,317 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:43,669 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:44,020 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:44,371 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:44,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:45,074 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:45,425 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:45,776 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:46,128 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:46,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:46,830 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:47,182 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:47,533 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:47,885 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:48,236 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:48,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:48,938 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:49,290 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:49,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:49,993 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:50,344 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:50,696 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:51,047 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:51,398 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:51,749 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:52,101 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:52,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:52,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:53,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:53,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:53,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:54,209 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:54,560 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:54,912 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:55,263 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:55,614 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:55,966 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:56,317 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:56,668 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:57,020 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:57,371 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:57,723 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:58,074 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:58,425 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:58,777 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:59,128 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:59,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:11:59,831 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:00,182 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:00,534 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:00,885 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:01,236 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:01,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:01,939 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:02,290 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:02,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:02,993 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:03,344 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:03,695 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:04,047 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:04,398 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:04,749 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:05,101 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:05,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:05,803 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:06,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:06,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:06,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:07,208 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:07,560 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:07,911 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:08,263 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:08,614 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:08,965 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:09,316 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:09,668 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:10,019 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:10,370 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:10,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:11,073 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:11,424 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:11,776 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:12,127 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:12,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:12,830 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:13,181 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:13,533 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:13,884 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:14,236 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:14,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:14,938 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:15,290 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:15,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:15,993 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:16,344 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:16,695 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:17,047 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:17,398 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:17,749 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:18,101 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:18,452 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:18,804 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:19,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:19,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:19,857 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:20,209 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:20,560 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:20,911 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:21,263 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:21,614 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:21,965 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:22,317 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:22,668 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:23,019 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:23,371 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:23,722 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:24,073 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:24,425 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:24,776 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:25,127 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:25,479 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:25,830 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:26,181 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:26,533 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:26,884 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:27,235 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:27,587 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:27,938 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:28,290 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:28,641 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:28,993 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:29,344 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:29,696 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:30,047 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:30,398 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:30,750 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:31,101 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:31,453 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:31,804 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:32,155 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:32,506 - INFO - main - _log_changes - 1 change detected
2024-06-30 18:12:32,858 - INFO - main - _log_changes - 1 change detected
